9999999	5624	0.62
9999999	5625	0.6000000000000001
9999999	5626	0.08
9999999	5627	0.18
9999999	5628	0.2
9999999	5629	0.2
9999999	5630	0.5599999999999999
9999999	5631	0.27999999999999997
9999999	5632	0.16
9999999	5633	0.16
9999999	5634	0.6
9999999	5635	0.13999999999999999
9999999	5636	0.1
9999999	5637	2.5800000000000005
9999999	5638	0.04
9999999	5639	0.6
9999999	5640	0.16
9999999	5641	0.18
9999999	5642	0.2
9999999	5643	0.18
9999999	5644	0.8400000000000001
9999999	5645	0.1
9999999	5646	0.4800000000000001
9999999	5647	0.12
9999999	5648	0.18
9999999	5649	0.2
9999999	5650	0.2
9999999	5651	0.13999999999999999
9999999	5652	4.799999999999999
9999999	5653	0.08
9999999	5654	0.2
9999999	5655	0.12
9999999	5656	0.32
9999999	5657	0.12
9999999	5658	0.1
9999999	5659	0.16
9999999	5660	0.32
9999999	5661	0.18
9999999	5662	0.18
9999999	5663	0.1
9999999	5664	1.3800000000000003
9999999	5665	0.34
9999999	5666	0.1
9999999	5667	0.16
9999999	5668	0.27999999999999997
9999999	5669	0.12
9999999	5670	0.36
9999999	5671	0.1
9999999	5672	0.18
9999999	5673	0.18
9999999	5674	0.2
9999999	5675	0.1
9999999	5676	0.1
9999999	5677	0.36
9999999	5678	0.16
9999999	5679	0.64
9999999	5680	0.18
9999999	5681	0.08
9999999	5682	0.16
9999999	5683	0.2
9999999	5684	0.36
9999999	5685	0.1
9999999	5686	0.27999999999999997
9999999	5687	0.18
9999999	5688	0.1
9999999	5689	0.16
9999999	5690	0.18
9999999	5691	0.16
9999999	5692	0.2
9999999	5693	0.18
9999999	5694	0.06
9999999	5695	0.18
9999999	5696	0.38
9999999	5697	0.1
9999999	5698	0.16
9999999	5699	0.16
9999999	5700	0.06
9999999	5701	0.6199999999999999
9999999	5702	0.2
9999999	5703	0.1
9999999	5704	0.54
9999999	5705	0.13999999999999999
9999999	5706	0.34
9999999	5707	0.16
9999999	5708	1.3399999999999999
9999999	5709	0.1
9999999	5710	0.13999999999999999
9999999	5711	0.13999999999999999
9999999	5712	0.18
9999999	5713	3.3400000000000007
9999999	5714	0.16
9999999	5715	0.16
9999999	5716	0.18
9999999	5717	0.16
9999999	5718	0.12
9999999	5719	0.02
9999999	5720	0.16
9999999	5721	0.18
9999999	5722	0.02
9999999	5723	0.2
9999999	5724	0.08
9999999	5725	0.16
9999999	5726	0.18
9999999	5727	0.13999999999999999
9999999	5728	0.13999999999999999
9999999	5729	0.16
9999999	5730	0.04
9999999	5731	0.18
9999999	5732	0.1
9999999	5733	0.22000000000000003
9999999	5734	0.6
9999999	5735	0.13999999999999999
9999999	5736	0.2
9999999	5737	0.08
9999999	5738	0.16
9999999	5739	0.2
9999999	5740	0.1
9999999	5741	0.27999999999999997
9999999	5742	0.16
9999999	5743	0.18
9999999	5744	0.27999999999999997
9999999	5745	0.13999999999999999
9999999	5746	0.8
9999999	5747	0.16
9999999	5748	0.18
9999999	5749	0.16
9999999	5750	0.4800000000000001
9999999	5751	0.18
9999999	5752	0.16
9999999	5753	0.16
9999999	5754	0.16
9999999	5755	0.16
9999999	5756	0.16
9999999	5757	0.1
9999999	5758	0.08
9999999	5759	0.18
9999999	5760	0.45999999999999996
9999999	5761	0.4
9999999	5762	0.2
9999999	5763	0.18
9999999	5764	0.16
9999999	5765	0.36
9999999	5766	0.16
9999999	5767	0.18
9999999	5768	0.02
9999999	5769	0.2
9999999	5770	0.04
9999999	5771	0.16
9999999	5772	0.06
9999999	5773	0.13999999999999999
9999999	5774	0.2
9999999	5775	0.16
9999999	5776	0.04
9999999	5777	0.04
9999999	5778	0.13999999999999999
9999999	5779	0.16
9999999	5780	0.2
9999999	5781	0.18
9999999	5782	0.18
9999999	5783	0.16
9999999	5784	0.27999999999999997
9999999	5785	0.13999999999999999
9999999	5786	0.13999999999999999
9999999	5787	0.2
9999999	5788	0.1
9999999	5789	0.18
9999999	5790	0.18
9999999	5791	0.13999999999999999
9999999	5792	0.18
9999999	5793	0.16
9999999	5794	0.16
9999999	5795	0.04
9999999	5796	0.18
9999999	5797	0.18
9999999	5798	0.02
9999999	5799	0.76
9999999	5800	0.27999999999999997
9999999	5801	0.32
9999999	5802	0.9199999999999999
9999999	5803	0.06
9999999	5804	0.2
9999999	5805	0.04
9999999	5806	0.18
9999999	5807	0.16
9999999	5808	0.02
9999999	5809	0.18
9999999	5810	0.3
9999999	5811	0.54
9999999	5812	0.68
9999999	5813	0.18
9999999	5814	0.18
9999999	5815	0.18
9999999	5816	0.3
9999999	5817	0.52
9999999	5818	0.18
9999999	5819	0.16
9999999	5820	0.36
9999999	5821	0.54
9999999	5822	0.18
9999999	5823	0.34
9999999	5824	0.18
9999999	5825	0.16
9999999	5826	0.16
9999999	5827	0.13999999999999999
9999999	5828	0.12
9999999	5829	0.1
9999999	5830	0.2
9999999	5831	0.16
9999999	5832	0.04
9999999	5833	0.18
9999999	5834	0.1
9999999	5835	0.13999999999999999
9999999	5836	0.54
9999999	5837	0.13999999999999999
9999999	5838	0.27999999999999997
9999999	5839	0.13999999999999999
9999999	5840	0.16
9999999	5841	0.18
9999999	5842	0.13999999999999999
9999999	5843	0.06
9999999	5844	0.16
9999999	5845	0.16
9999999	5846	0.06
9999999	5847	0.24
9999999	5848	0.6600000000000001
9999999	5849	0.13999999999999999
9999999	5850	0.2
9999999	5851	0.4800000000000001
9999999	5852	0.16
9999999	5853	0.32
9999999	5854	3.3800000000000012
9999999	5855	0.18
9999999	5856	0.36
9999999	5857	0.13999999999999999
9999999	5858	0.32
9999999	5859	0.12
9999999	5860	0.18
9999999	5861	0.04
9999999	5862	0.16
9999999	5863	1.28
9999999	5864	0.32
9999999	5865	0.4800000000000001
9999999	5866	0.22000000000000003
9999999	5867	0.13999999999999999
9999999	5868	0.18
9999999	5869	0.16
9999999	5870	0.16
9999999	5871	0.18
9999999	5872	0.18
9999999	5873	0.5599999999999999
9999999	5874	0.27999999999999997
9999999	5875	0.13999999999999999
9999999	5876	0.16
9999999	5877	0.2
9999999	5878	0.2
9999999	5879	0.2
9999999	5880	0.1
9999999	5881	0.08
9999999	5882	0.2
9999999	5883	0.04
9999999	5884	0.04
9999999	5885	0.13999999999999999
9999999	5886	0.18
9999999	5887	0.18
9999999	5888	0.13999999999999999
9999999	5889	0.18
9999999	5890	0.16
9999999	5891	0.36
9999999	5892	0.2
9999999	5893	0.18
9999999	5894	0.16
9999999	5895	0.27999999999999997
9999999	5896	0.18
9999999	5897	0.18
9999999	5898	0.1
9999999	5899	0.72
9999999	5900	0.26
9999999	5901	0.13999999999999999
9999999	5902	0.08
9999999	5903	0.18
9999999	5904	0.1
9999999	5905	0.12
9999999	5906	0.13999999999999999
9999999	5907	0.54
9999999	5908	0.18
9999999	5909	0.12
9999999	5910	0.16
9999999	5911	0.12
9999999	5912	0.08
9999999	5913	0.04
9999999	5914	0.13999999999999999
9999999	5915	0.2
9999999	5916	0.08
9999999	5917	0.13999999999999999
9999999	5918	0.18
9999999	5919	1.22
9999999	5920	0.6799999999999999
9999999	5921	0.18
9999999	5922	0.13999999999999999
9999999	5923	0.18
9999999	5924	0.12
9999999	5925	36.040000000000035
9999999	5926	0.08
9999999	5927	0.1
9999999	5928	0.5
9999999	5929	0.8
9999999	5930	0.32
9999999	5931	0.08
9999999	5932	0.36
9999999	5933	0.27999999999999997
9999999	5934	0.36
9999999	5935	0.3
9999999	5936	0.18
9999999	5937	0.2
9999999	5938	0.32
9999999	5939	0.27999999999999997
9999999	5940	0.16
9999999	5941	0.2
9999999	5942	0.18
9999999	5943	0.18
9999999	5944	0.2
9999999	5945	0.16
9999999	5946	0.52
9999999	5947	0.36
9999999	5948	0.8800000000000001
9999999	5949	0.38
9999999	5950	0.36
9999999	5951	0.34
9999999	5952	0.12
9999999	5953	0.27999999999999997
9999999	5954	0.4800000000000001
9999999	5955	0.18
9999999	5956	0.16
9999999	5957	0.18
9999999	5958	0.38
9999999	5959	0.2
9999999	5960	0.1
9999999	5961	0.3
9999999	5962	0.04
9999999	5963	0.2
9999999	5964	0.04
9999999	5965	0.13999999999999999
9999999	5966	0.16
9999999	5967	0.32
9999999	5968	1.2200000000000002
9999999	5969	0.27999999999999997
9999999	5970	0.16
9999999	5971	0.34
9999999	5972	0.27999999999999997
9999999	5973	20.90000000000001
9999999	5974	0.18
9999999	5975	0.1
9999999	5976	0.18
9999999	5977	0.38
9999999	5978	0.16
9999999	5979	0.18
9999999	5980	0.4800000000000001
9999999	5981	0.16
9999999	5982	0.18
9999999	5983	0.64
9999999	5984	0.2
9999999	5985	0.2
9999999	5986	0.18
9999999	5987	0.18
9999999	5988	0.13999999999999999
9999999	5989	0.16
9999999	5990	0.18
9999999	5991	0.18
9999999	5992	0.34
9999999	5993	0.1
9999999	5994	0.08
9999999	5995	8.599999999999998
9999999	5996	0.16
9999999	5997	0.13999999999999999
9999999	5998	0.12
9999999	5999	0.18
9999999	6000	0.18
9999999	6001	0.2
9999999	6002	0.16
9999999	6003	0.12
9999999	6004	0.4
9999999	6005	0.13999999999999999
9999999	6006	0.18
9999999	6007	0.04
9999999	6008	0.78
9999999	6009	0.18
9999999	6010	0.13999999999999999
9999999	6011	0.04
9999999	6012	0.06
9999999	6013	0.06
9999999	6014	0.18
9999999	6015	0.04
9999999	6016	0.18
9999999	6017	0.16
9999999	6018	0.06000000000000001
9999999	6019	0.2
9999999	6020	0.13999999999999999
9999999	6021	0.08
9999999	6022	0.08
9999999	6023	0.27999999999999997
9999999	6024	0.2
9999999	6025	0.06
9999999	6026	0.2
9999999	6027	0.04
9999999	6028	0.16
9999999	6029	0.18
9999999	6030	0.2
9999999	6031	0.2
9999999	6032	0.16
9999999	6033	0.16
9999999	6034	0.16
9999999	6035	0.02
9999999	6036	1.78
9999999	6037	0.2
9999999	6038	0.13999999999999999
9999999	6039	0.16
9999999	6040	0.18
9999999	6041	0.4800000000000001
9999999	6042	0.02
9999999	6043	0.2
9999999	6044	0.16
9999999	6045	0.16
9999999	6046	0.34
9999999	6047	0.18
9999999	6048	0.02
9999999	6049	0.16
9999999	6050	0.13999999999999999
9999999	6051	0.8799999999999999
9999999	6052	0.6799999999999999
9999999	6053	0.1
9999999	6054	0.12
9999999	6055	0.18
9999999	6056	0.2
9999999	6057	0.18
9999999	6058	0.12
9999999	6059	0.18
9999999	6060	0.72
9999999	6061	0.1
9999999	6062	0.16
9999999	6063	0.34
9999999	6064	0.04
9999999	6065	0.16
9999999	6066	1.1
9999999	6067	0.3
9999999	6068	0.16
9999999	6069	0.2
9999999	6070	0.08
9999999	6071	0.27999999999999997
9999999	6072	0.18
9999999	6073	0.2
9999999	6074	0.4
9999999	6075	0.32
9999999	6076	0.18
9999999	6077	0.16
9999999	6078	0.2
9999999	6079	0.4600000000000001
9999999	6080	0.9799999999999999
9999999	6081	1.5000000000000002
9999999	6082	0.2
9999999	6083	0.72
9999999	6084	0.5599999999999999
9999999	6085	0.16
9999999	6086	0.2
9999999	6087	0.38
9999999	6088	1.02
9999999	6089	0.2
9999999	6090	0.13999999999999999
9999999	6091	0.36
9999999	6092	0.41999999999999993
9999999	6093	0.08
9999999	6094	3.6399999999999997
9999999	6095	0.18
9999999	6096	0.16
9999999	6097	0.04
9999999	6098	0.68
9999999	6099	0.32
9999999	6100	0.2
9999999	6101	0.04
9999999	6102	0.2
9999999	6103	0.2
9999999	6104	0.12
9999999	6105	0.2
9999999	6106	0.18
9999999	6107	0.13999999999999999
9999999	6108	0.18
9999999	6109	0.18
9999999	6110	0.16
9999999	6111	0.13999999999999999
9999999	6112	0.18
9999999	6113	0.16
9999999	6114	0.36
9999999	6115	0.36
9999999	6116	0.18
9999999	6117	0.06
9999999	6118	0.18
9999999	6119	0.16
9999999	6120	0.18
9999999	6121	0.16
9999999	6122	0.36
9999999	6123	0.13999999999999999
9999999	6124	0.16
9999999	6125	0.12
9999999	6126	0.13999999999999999
9999999	6127	0.18
9999999	6128	0.18
9999999	6129	0.1
9999999	6130	0.04
9999999	6131	0.18
9999999	6132	0.16
9999999	6133	0.16
9999999	6134	0.32
9999999	6135	0.96
9999999	6136	0.12
9999999	6137	0.36
9999999	6138	0.27999999999999997
9999999	6139	0.2
9999999	6140	0.16
9999999	6141	0.27999999999999997
9999999	6142	0.16
9999999	6143	0.1
9999999	6144	0.06
9999999	6145	0.32
9999999	6146	0.2
9999999	6147	0.18
9999999	6148	0.16
9999999	6149	0.18
9999999	6150	0.32
9999999	6151	0.2
9999999	6152	0.13999999999999999
9999999	6153	0.04
9999999	6154	0.18
9999999	6155	0.18
9999999	6156	0.16
9999999	6157	0.16
9999999	6158	0.1
9999999	6159	0.18
9999999	6160	0.18
9999999	6161	0.16
9999999	6162	0.42000000000000004
9999999	6163	0.36
9999999	6164	0.18
9999999	6165	0.18
9999999	6166	0.13999999999999999
9999999	6167	0.9
9999999	6168	0.82
9999999	6169	0.18
9999999	6170	0.36
9999999	6171	0.2
9999999	6172	0.16
9999999	6173	0.18
9999999	6174	0.16
9999999	6175	0.16
9999999	6176	0.72
9999999	6177	0.1
9999999	6178	0.08
9999999	6179	0.1
9999999	6180	0.04
9999999	6181	0.15999999999999998
9999999	6182	0.36
9999999	6183	0.13999999999999999
9999999	6184	0.18
9999999	6185	0.16
9999999	6186	0.34
9999999	6187	0.33999999999999997
9999999	6188	0.16
9999999	6189	0.6399999999999999
9999999	6190	0.16
9999999	6191	0.36
9999999	6192	0.04
9999999	6193	0.18
9999999	6194	0.1
9999999	6195	0.16
9999999	6196	0.16
9999999	6197	0.74
9999999	6198	0.18
9999999	6199	0.08
9999999	6200	0.2
9999999	6201	0.18
9999999	6202	0.16
9999999	6203	0.2
9999999	6204	0.48
9999999	6205	0.16
9999999	6206	0.13999999999999999
9999999	6207	0.04
9999999	6208	0.18
9999999	6209	0.16
9999999	6210	0.18
9999999	6211	0.02
9999999	6212	0.12
9999999	6213	0.18
9999999	6214	1.08
9999999	6215	0.27999999999999997
9999999	6216	0.18
9999999	6217	0.16
9999999	6218	0.04
9999999	6219	0.2
9999999	6220	0.32
9999999	6221	0.18
9999999	6222	0.18
9999999	6223	0.16
9999999	6224	0.13999999999999999
9999999	6225	0.27999999999999997
9999999	6226	0.2
9999999	6227	0.5599999999999999
9999999	6228	0.2
9999999	6229	0.1
9999999	6230	0.4800000000000001
9999999	6231	0.16
9999999	6232	0.13999999999999999
9999999	6233	0.16
9999999	6234	0.16
9999999	6235	0.18
9999999	6236	0.18
9999999	6237	0.02
9999999	6238	0.27999999999999997
9999999	6239	1.0400000000000003
9999999	6240	0.16
9999999	6241	0.12
9999999	6242	0.41999999999999993
9999999	6243	1.1800000000000002
9999999	6244	0.27999999999999997
9999999	6245	0.08
9999999	6246	0.16
9999999	6247	0.54
9999999	6248	0.13999999999999999
9999999	6249	0.04
9999999	6250	0.1
9999999	6251	0.04
9999999	6252	0.3
9999999	6253	0.18
9999999	6254	0.2
9999999	6255	0.13999999999999999
9999999	6256	0.18
9999999	6257	0.8800000000000001
9999999	6258	0.04
9999999	6259	0.2
9999999	6260	0.2
9999999	6261	0.13999999999999999
9999999	6262	0.44000000000000006
9999999	6263	0.2
9999999	6264	0.13999999999999999
9999999	6265	0.4800000000000001
9999999	6266	0.32
9999999	6267	0.1
9999999	6268	0.18
9999999	6269	0.24
9999999	6270	0.27999999999999997
9999999	6271	0.18
9999999	6272	0.18
9999999	6273	0.34
9999999	6274	0.18
9999999	6275	0.18
9999999	6276	0.04
9999999	6277	0.36
9999999	6278	0.16
9999999	6279	0.52
9999999	6280	0.08
9999999	6281	0.13999999999999999
9999999	6282	0.72
9999999	6283	0.04
9999999	6284	0.16
9999999	6285	0.18
9999999	6286	0.16
9999999	6287	0.16
9999999	6288	0.18
9999999	6289	0.16
9999999	6290	0.18
9999999	6291	0.54
9999999	6292	0.1
9999999	6293	0.38
9999999	6294	0.16
9999999	6295	0.16
9999999	6296	0.2
9999999	6297	0.18
9999999	6298	0.32
9999999	6299	0.16
9999999	6300	0.16
9999999	6301	0.18
9999999	6302	0.36
9999999	6303	0.1
9999999	6304	0.9200000000000002
9999999	6305	0.18
9999999	6306	0.16
9999999	6307	0.02
9999999	6308	0.86
9999999	6309	0.18
9999999	6310	0.04
9999999	6311	0.25999999999999995
9999999	6312	0.2
9999999	6313	0.16
9999999	6314	0.06
9999999	6315	0.16
9999999	6316	0.06
9999999	6317	0.06
9999999	6318	0.16
9999999	6319	0.1
9999999	6320	0.16
9999999	6321	0.27999999999999997
9999999	6322	0.08
9999999	6323	0.2
9999999	6324	0.36
9999999	6325	0.04
9999999	6326	0.1
9999999	6327	0.06
9999999	6328	1.2600000000000002
9999999	6329	0.16
9999999	6330	0.2
9999999	6331	0.2
9999999	6332	0.76
9999999	6333	0.1
9999999	6334	0.18
9999999	6335	0.2
9999999	6336	0.36
9999999	6337	0.16
9999999	6338	0.04
9999999	6339	0.16
9999999	6340	0.36
9999999	6341	0.13999999999999999
9999999	6342	0.16
9999999	6343	0.18
9999999	6344	0.16
9999999	6345	0.13999999999999999
9999999	6346	0.12
9999999	6347	0.18
9999999	6348	0.32
9999999	6349	0.13999999999999999
9999999	6350	0.2
9999999	6351	0.18
9999999	6352	0.02
9999999	6353	0.2
9999999	6354	0.16
9999999	6355	0.13999999999999999
9999999	6356	0.16
9999999	6357	0.18
9999999	6358	0.04
9999999	6359	0.13999999999999999
9999999	6360	0.18
9999999	6361	0.02
9999999	6362	0.18
9999999	6363	0.08
9999999	6364	0.13999999999999999
9999999	6365	0.18
9999999	6366	0.18
9999999	6367	0.16
9999999	6368	0.64
9999999	6369	0.24000000000000005
9999999	6370	0.16
9999999	6371	0.72
9999999	6372	0.18
9999999	6373	0.32
9999999	6374	0.13999999999999999
9999999	6375	0.04
9999999	6376	0.22000000000000003
9999999	6377	0.2
9999999	6378	0.4
9999999	6379	0.27999999999999997
9999999	6380	0.16
9999999	6381	0.33999999999999997
9999999	6382	0.13999999999999999
9999999	6383	0.3
9999999	6384	0.12
9999999	6385	0.16
9999999	6386	0.2
9999999	6387	0.13999999999999999
9999999	6388	0.04
9999999	6389	0.18
9999999	6390	0.26
9999999	6391	0.45999999999999996
9999999	6392	0.18
9999999	6393	0.16
9999999	6394	0.16
9999999	6395	0.04
9999999	6396	0.13999999999999999
9999999	6397	0.27999999999999997
9999999	6398	0.02
9999999	6399	0.04
9999999	6400	0.36
9999999	6401	0.2
9999999	6402	0.16
9999999	6403	0.38
9999999	6404	1.5400000000000003
9999999	6405	0.2
9999999	6406	0.16
9999999	6407	0.18
9999999	6408	0.16
9999999	6409	0.1
9999999	6410	0.06
9999999	6411	0.16
9999999	6412	0.13999999999999999
9999999	6413	0.3
9999999	6414	0.32
9999999	6415	0.54
9999999	6416	0.26
9999999	6417	0.16
9999999	6418	0.16
9999999	6419	0.16
9999999	6420	0.16
9999999	6421	0.16
9999999	6422	0.4
9999999	6423	0.4800000000000001
9999999	6424	0.13999999999999999
9999999	6425	0.18
9999999	6426	0.2
9999999	6427	1.5
9999999	6428	0.2
9999999	6429	0.48
9999999	6430	0.2
9999999	6431	0.16
9999999	6432	0.18
9999999	6433	0.13999999999999999
9999999	6434	0.18
9999999	6435	0.18
9999999	6436	0.08
9999999	6437	0.12
9999999	6438	0.34
9999999	6439	0.02
9999999	6440	0.04
9999999	6441	0.12
9999999	6442	0.1
9999999	6443	0.16
9999999	6444	1.08
9999999	6445	0.16
9999999	6446	0.16
9999999	6447	0.16
9999999	6448	0.27999999999999997
9999999	6449	0.27999999999999997
9999999	6450	0.16
9999999	6451	0.18
9999999	6452	0.34
9999999	6453	0.16
9999999	6454	0.16
9999999	6455	0.13999999999999999
9999999	6456	0.16
9999999	6457	0.12
9999999	6458	0.12
9999999	6459	0.2
9999999	6460	0.18
9999999	6461	0.18
9999999	6462	0.6
9999999	6463	0.32
9999999	6464	0.1
9999999	6465	0.04
9999999	6466	0.08
9999999	6467	0.08
9999999	6468	0.16
9999999	6469	0.72
9999999	6470	0.18
9999999	6471	0.16
9999999	6472	0.08
9999999	6473	0.13999999999999999
9999999	6474	0.18
9999999	6475	0.27999999999999997
9999999	6476	0.04
9999999	6477	0.04
9999999	6478	0.52
9999999	6479	0.13999999999999999
9999999	6480	0.76
9999999	6481	0.72
9999999	6482	0.16
9999999	6483	0.2
9999999	6484	0.1
9999999	6485	0.2
9999999	6486	0.2
9999999	6487	0.18
9999999	6488	0.2
9999999	6489	0.18
9999999	6490	0.1
9999999	6491	0.2
9999999	6492	0.18
9999999	6493	1.7200000000000002
9999999	6494	0.1
9999999	6495	0.2
9999999	6496	0.2
9999999	6497	0.18
9999999	6498	0.1
9999999	6499	0.16
9999999	6500	0.16
9999999	6501	0.16
9999999	6502	0.16
9999999	6503	0.13999999999999999
9999999	6504	0.1
9999999	6505	0.2
9999999	6506	0.27999999999999997
9999999	6507	0.18
9999999	6508	0.13999999999999999
9999999	6509	0.18
9999999	6510	0.06
9999999	6511	0.13999999999999999
9999999	6512	0.2
9999999	6513	0.2
9999999	6514	0.12
9999999	6515	0.04
9999999	6516	0.54
9999999	6517	0.41999999999999993
9999999	6518	0.2
9999999	6519	0.02
9999999	6520	0.04
9999999	6521	0.2
9999999	6522	0.13999999999999999
9999999	6523	0.04
9999999	6524	0.13999999999999999
9999999	6525	0.18
9999999	6526	0.16
9999999	6527	0.6
9999999	6528	0.04
9999999	6529	0.06
9999999	6530	0.13999999999999999
9999999	6531	0.41999999999999993
9999999	6532	0.2
9999999	6533	0.64
9999999	6534	0.13999999999999999
9999999	6535	1.8199999999999998
9999999	6536	0.04
9999999	6537	0.02
9999999	6538	0.04
9999999	6539	0.64
9999999	6540	0.13999999999999999
9999999	6541	0.2
9999999	6542	2.1000000000000005
9999999	6543	0.16
9999999	6544	0.18
9999999	6545	0.1
9999999	6546	0.16
9999999	6547	0.62
9999999	6548	0.16
9999999	6549	0.18
9999999	6550	0.13999999999999999
9999999	6551	0.54
9999999	6552	0.36
9999999	6553	0.16
9999999	6554	0.8
9999999	6555	0.2
9999999	6556	0.04
9999999	6557	0.16
9999999	6558	1.9400000000000002
9999999	6559	0.08
9999999	6560	0.13999999999999999
9999999	6561	0.18
9999999	6562	0.16
9999999	6563	0.06
9999999	6564	0.04
9999999	6565	0.3
9999999	6566	0.32
9999999	6567	0.12
9999999	6568	0.4
9999999	6569	0.13999999999999999
9999999	6570	0.9400000000000001
9999999	6571	0.33999999999999997
9999999	6572	0.8
9999999	6573	0.16
9999999	6574	0.18
9999999	6575	0.2
9999999	6576	0.12
9999999	6577	0.02
9999999	6578	0.04
9999999	6579	0.1
9999999	6580	0.32
9999999	6581	0.16
9999999	6582	0.18
9999999	6583	0.18
9999999	6584	0.13999999999999999
9999999	6585	0.64
9999999	6586	0.18
9999999	6587	0.2
9999999	6588	0.4
9999999	6589	0.18
9999999	6590	0.16
9999999	6591	0.04
9999999	6592	0.16
9999999	6593	0.16
9999999	6594	0.18
9999999	6595	0.27999999999999997
9999999	6596	0.16
9999999	6597	0.12
9999999	6598	0.2
9999999	6599	0.13999999999999999
9999999	6600	0.18
9999999	6601	0.2
9999999	6602	0.16
9999999	6603	0.33999999999999997
9999999	6604	0.18
9999999	6605	0.4
9999999	6606	0.16
9999999	6607	0.04
9999999	6608	0.16
9999999	6609	0.13999999999999999
9999999	6610	0.06
9999999	6611	0.16
9999999	6612	0.06
9999999	6613	0.13999999999999999
9999999	6614	0.1
9999999	6615	0.16
9999999	6616	0.12
9999999	6617	0.16
9999999	6618	0.22000000000000003
9999999	6619	0.16
9999999	6620	0.18
9999999	6621	0.18
9999999	6622	0.06
9999999	6623	0.16
9999999	6624	0.04
9999999	6625	0.13999999999999999
9999999	6626	0.02
9999999	6627	0.16
9999999	6628	0.27999999999999997
9999999	6629	0.6
9999999	6630	0.18
9999999	6631	0.02
9999999	6632	0.16
9999999	6633	0.18
9999999	6634	0.04
9999999	6635	0.2
9999999	6636	0.16
9999999	6637	0.26
9999999	6638	0.41999999999999993
9999999	6639	0.18
9999999	6640	0.9
9999999	6641	0.08
9999999	6642	0.06
9999999	6643	0.16
